seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,3,1000000,200,100,0.95,MLP,LR,5,20800,0.0,0.53
0,64,3,1000000,200,100,0.95,MLP,LR,5,21000,0.0,0.835
0,64,3,1000000,200,100,0.95,MLP,LR,5,21200,0.0,0.77
0,64,3,1000000,200,100,0.95,MLP,LR,5,21400,0.0,0.725
0,64,3,1000000,200,100,0.95,MLP,LR,5,21600,0.0,0.715
0,64,3,1000000,200,100,0.95,MLP,LR,5,21800,0.0,0.74
0,64,3,1000000,200,100,0.95,MLP,LR,5,22000,0.0,0.74
0,64,3,1000000,200,100,0.95,MLP,LR,5,22200,0.0,0.77
0,64,3,1000000,200,100,0.95,MLP,LR,5,22400,0.0,0.61
0,64,3,1000000,200,100,0.95,MLP,LR,5,22600,0.0,0.48
0,64,3,1000000,200,100,0.95,MLP,LR,5,22800,0.0,0.57
0,64,3,1000000,200,100,0.95,MLP,LR,5,23000,0.0,0.695
0,64,3,1000000,200,100,0.95,MLP,LR,5,23200,0.0,0.585
0,64,3,1000000,200,100,0.95,MLP,LR,5,23400,0.0,0.62
0,64,3,1000000,200,100,0.95,MLP,LR,5,23600,0.0,0.53
0,64,3,1000000,200,100,0.95,MLP,LR,5,23800,0.0,0.76
0,64,3,1000000,200,100,0.95,MLP,LR,5,24000,0.0,0.865
0,64,3,1000000,200,100,0.95,MLP,LR,5,24200,0.0,0.735
0,64,3,1000000,200,100,0.95,MLP,LR,5,24400,0.0,0.835
0,64,3,1000000,200,100,0.95,MLP,LR,5,24600,0.0,0.89
0,64,3,1000000,200,100,0.95,MLP,LR,5,24800,0.0,0.895
0,64,3,1000000,200,100,0.95,MLP,LR,5,25000,0.0,0.86
0,64,3,1000000,200,100,0.95,MLP,LR,5,25200,0.005,0.39
0,64,3,1000000,200,100,0.95,MLP,LR,5,25400,0.0,0.66
0,64,3,1000000,200,100,0.95,MLP,LR,5,25600,0.0,0.585
0,64,3,1000000,200,100,0.95,MLP,LR,5,25800,0.0,0.77
0,64,3,1000000,200,100,0.95,MLP,LR,5,26000,0.0,0.68
0,64,3,1000000,200,100,0.95,MLP,LR,5,26200,0.0,0.79
0,64,3,1000000,200,100,0.95,MLP,LR,5,26400,0.0,0.63
0,64,3,1000000,200,100,0.95,MLP,LR,5,26600,0.0,0.655
0,64,3,1000000,200,100,0.95,MLP,LR,5,26800,0.0,0.675
0,64,3,1000000,200,100,0.95,MLP,LR,5,27000,0.0,0.475
0,64,3,1000000,200,100,0.95,MLP,LR,5,27200,0.0,0.7
0,64,3,1000000,200,100,0.95,MLP,LR,5,27400,0.0,0.8
0,64,3,1000000,200,100,0.95,MLP,LR,5,27600,0.0,0.97
0,64,3,1000000,200,100,0.95,MLP,LR,5,27800,0.0,0.915
0,64,3,1000000,200,100,0.95,MLP,LR,5,28000,0.0,0.925
0,64,3,1000000,200,100,0.95,MLP,LR,5,28200,0.0,0.78
0,64,3,1000000,200,100,0.95,MLP,LR,5,28400,0.0,0.84
0,64,3,1000000,200,100,0.95,MLP,LR,5,28600,0.0,0.91
0,64,3,1000000,200,100,0.95,MLP,LR,5,28800,0.0,0.95
0,64,3,1000000,200,100,0.95,MLP,LR,5,29000,0.0,0.97
0,64,3,1000000,200,100,0.95,MLP,LR,5,29200,0.0,0.95
0,64,3,1000000,200,100,0.95,MLP,LR,5,29400,0.0,0.665
0,64,3,1000000,200,100,0.95,MLP,LR,5,29600,0.0,0.74
0,64,3,1000000,200,100,0.95,MLP,LR,5,29800,0.0,0.915
0,64,3,1000000,200,100,0.95,MLP,LR,5,30000,0.0,0.62
0,64,3,1000000,200,100,0.95,MLP,LR,5,30200,0.0,0.725
0,64,3,1000000,200,100,0.95,MLP,LR,5,30400,0.0,0.84
0,64,3,1000000,200,100,0.95,MLP,LR,5,30600,0.0,0.93
0,64,3,1000000,200,100,0.95,MLP,LR,5,30800,0.0,0.93
0,64,3,1000000,200,100,0.95,MLP,LR,5,31000,0.0,0.6
0,64,3,1000000,200,100,0.95,MLP,LR,5,31200,0.0,0.305
0,64,3,1000000,200,100,0.95,MLP,LR,5,31400,0.0,0.795
0,64,3,1000000,200,100,0.95,MLP,LR,5,31600,0.0,0.71
0,64,3,1000000,200,100,0.95,MLP,LR,5,31800,0.0,0.655
0,64,3,1000000,200,100,0.95,MLP,LR,5,32000,0.0,0.59
0,64,3,1000000,200,100,0.95,MLP,LR,5,32200,0.005,0.585
0,64,3,1000000,200,100,0.95,MLP,LR,5,32400,0.0,0.56
0,64,3,1000000,200,100,0.95,MLP,LR,5,32600,0.0,0.78
0,64,3,1000000,200,100,0.95,MLP,LR,5,32800,0.0,0.825
0,64,3,1000000,200,100,0.95,MLP,LR,5,33000,0.0,0.695
0,64,3,1000000,200,100,0.95,MLP,LR,5,33200,0.0,0.85
0,64,3,1000000,200,100,0.95,MLP,LR,5,33400,0.0,0.995
0,64,3,1000000,200,100,0.95,MLP,LR,5,33600,0.0,0.975
0,64,3,1000000,200,100,0.95,MLP,LR,5,33800,0.0,0.575
0,64,3,1000000,200,100,0.95,MLP,LR,5,34000,0.0,0.36
0,64,3,1000000,200,100,0.95,MLP,LR,5,34200,0.0,0.465
0,64,3,1000000,200,100,0.95,MLP,LR,5,34400,0.0,0.51
0,64,3,1000000,200,100,0.95,MLP,LR,5,34600,0.005,0.64
0,64,3,1000000,200,100,0.95,MLP,LR,5,34800,0.0,0.785
0,64,3,1000000,200,100,0.95,MLP,LR,5,35000,0.0,0.74
0,64,3,1000000,200,100,0.95,MLP,LR,5,35200,0.0,0.78
0,64,3,1000000,200,100,0.95,MLP,LR,5,35400,0.0,0.845
0,64,3,1000000,200,100,0.95,MLP,LR,5,35600,0.0,0.85
0,64,3,1000000,200,100,0.95,MLP,LR,5,35800,0.0,0.825
0,64,3,1000000,200,100,0.95,MLP,LR,5,36000,0.0,0.735
0,64,3,1000000,200,100,0.95,MLP,LR,5,36200,0.0,0.785
0,64,3,1000000,200,100,0.95,MLP,LR,5,36400,0.0,0.71
0,64,3,1000000,200,100,0.95,MLP,LR,5,36600,0.0,0.88
0,64,3,1000000,200,100,0.95,MLP,LR,5,36800,0.0,0.82
0,64,3,1000000,200,100,0.95,MLP,LR,5,37000,0.0,0.69
0,64,3,1000000,200,100,0.95,MLP,LR,5,37200,0.0,0.69
0,64,3,1000000,200,100,0.95,MLP,LR,5,37400,0.0,0.73
0,64,3,1000000,200,100,0.95,MLP,LR,5,37600,0.0,0.675
0,64,3,1000000,200,100,0.95,MLP,LR,5,37800,0.0,0.39
0,64,3,1000000,200,100,0.95,MLP,LR,5,38000,0.0,0.525
0,64,3,1000000,200,100,0.95,MLP,LR,5,38200,0.0,0.69
0,64,3,1000000,200,100,0.95,MLP,LR,5,38400,0.0,0.95
0,64,3,1000000,200,100,0.95,MLP,LR,5,38600,0.0,0.865
0,64,3,1000000,200,100,0.95,MLP,LR,5,38800,0.0,0.675
0,64,3,1000000,200,100,0.95,MLP,LR,5,39000,0.0,0.915
0,64,3,1000000,200,100,0.95,MLP,LR,5,39200,0.0,0.835
0,64,3,1000000,200,100,0.95,MLP,LR,5,39400,0.0,0.925
0,64,3,1000000,200,100,0.95,MLP,LR,5,39600,0.0,0.915
0,64,3,1000000,200,100,0.95,MLP,LR,5,39800,0.0,1.0
0,64,3,1000000,200,100,0.95,MLP,LR,5,40000,0.0,0.98
0,64,3,1000000,200,100,0.95,MLP,LR,5,40200,0.0,0.99
0,64,3,1000000,200,100,0.95,MLP,LR,5,40400,0.0,0.99
0,64,3,1000000,200,100,0.95,MLP,LR,5,40600,0.015,0.85
0,64,3,1000000,200,100,0.95,MLP,LR,5,40800,0.0,0.97
0,64,3,1000000,200,100,0.95,MLP,LR,5,41000,0.0,0.975
0,64,3,1000000,200,100,0.95,MLP,LR,5,41200,0.0,0.99
0,64,3,1000000,200,100,0.95,MLP,LR,5,41400,0.0,0.975
0,64,3,1000000,200,100,0.95,MLP,LR,5,41600,0.0,0.975
1,64,3,1000000,200,100,0.95,MLP,LR,5,400,0.0,0.625
1,64,3,1000000,200,100,0.95,MLP,LR,5,600,0.0,0.865
1,64,3,1000000,200,100,0.95,MLP,LR,5,800,0.0,0.835
1,64,3,1000000,200,100,0.95,MLP,LR,5,1000,0.0,0.87
1,64,3,1000000,200,100,0.95,MLP,LR,5,1200,0.0,0.87
1,64,3,1000000,200,100,0.95,MLP,LR,5,1400,0.0,0.015
1,64,3,1000000,200,100,0.95,MLP,LR,5,1600,0.0,0.885
1,64,3,1000000,200,100,0.95,MLP,LR,5,1800,0.0,0.645
1,64,3,1000000,200,100,0.95,MLP,LR,5,2000,0.0,0.84
1,64,3,1000000,200,100,0.95,MLP,LR,5,2200,0.0,0.47
1,64,3,1000000,200,100,0.95,MLP,LR,5,2400,0.0,0.44
1,64,3,1000000,200,100,0.95,MLP,LR,5,2600,0.0,0.55
1,64,3,1000000,200,100,0.95,MLP,LR,5,2800,0.0,0.51
1,64,3,1000000,200,100,0.95,MLP,LR,5,3000,0.0,0.76
1,64,3,1000000,200,100,0.95,MLP,LR,5,3200,0.0,0.635
1,64,3,1000000,200,100,0.95,MLP,LR,5,3400,0.0,0.415
1,64,3,1000000,200,100,0.95,MLP,LR,5,3600,0.0,0.64
1,64,3,1000000,200,100,0.95,MLP,LR,5,3800,0.0,0.775
1,64,3,1000000,200,100,0.95,MLP,LR,5,4000,0.01,0.695
1,64,3,1000000,200,100,0.95,MLP,LR,5,4200,0.005,0.81
1,64,3,1000000,200,100,0.95,MLP,LR,5,4400,0.0,0.495
1,64,3,1000000,200,100,0.95,MLP,LR,5,4600,0.01,0.625
1,64,3,1000000,200,100,0.95,MLP,LR,5,4800,0.0,0.43
1,64,3,1000000,200,100,0.95,MLP,LR,5,5000,0.005,0.825
1,64,3,1000000,200,100,0.95,MLP,LR,5,5200,0.005,0.7
1,64,3,1000000,200,100,0.95,MLP,LR,5,5400,0.005,0.81
1,64,3,1000000,200,100,0.95,MLP,LR,5,5600,0.0,0.825
1,64,3,1000000,200,100,0.95,MLP,LR,5,5800,0.0,0.885
1,64,3,1000000,200,100,0.95,MLP,LR,5,6000,0.015,0.72
1,64,3,1000000,200,100,0.95,MLP,LR,5,6200,0.0,0.225
1,64,3,1000000,200,100,0.95,MLP,LR,5,6400,0.0,0.45
1,64,3,1000000,200,100,0.95,MLP,LR,5,6600,0.0,0.86
1,64,3,1000000,200,100,0.95,MLP,LR,5,6800,0.0,0.895
1,64,3,1000000,200,100,0.95,MLP,LR,5,7000,0.0,0.91
1,64,3,1000000,200,100,0.95,MLP,LR,5,7200,0.01,0.405
1,64,3,1000000,200,100,0.95,MLP,LR,5,7400,0.005,0.03
1,64,3,1000000,200,100,0.95,MLP,LR,5,7600,0.02,0.275
1,64,3,1000000,200,100,0.95,MLP,LR,5,7800,0.0,0.285
1,64,3,1000000,200,100,0.95,MLP,LR,5,8000,0.01,0.03
1,64,3,1000000,200,100,0.95,MLP,LR,5,8200,0.005,0.675
1,64,3,1000000,200,100,0.95,MLP,LR,5,8400,0.0,0.63
1,64,3,1000000,200,100,0.95,MLP,LR,5,8600,0.0,0.955
1,64,3,1000000,200,100,0.95,MLP,LR,5,8800,0.0,0.8
1,64,3,1000000,200,100,0.95,MLP,LR,5,9000,0.0,0.17
1,64,3,1000000,200,100,0.95,MLP,LR,5,9200,0.0,0.03
1,64,3,1000000,200,100,0.95,MLP,LR,5,9400,0.0,0.845
1,64,3,1000000,200,100,0.95,MLP,LR,5,9600,0.005,0.575
1,64,3,1000000,200,100,0.95,MLP,LR,5,9800,0.0,0.865
1,64,3,1000000,200,100,0.95,MLP,LR,5,10000,0.0,0.83
1,64,3,1000000,200,100,0.95,MLP,LR,5,10200,0.0,0.75
1,64,3,1000000,200,100,0.95,MLP,LR,5,10400,0.0,0.815
1,64,3,1000000,200,100,0.95,MLP,LR,5,10600,0.0,0.74
1,64,3,1000000,200,100,0.95,MLP,LR,5,10800,0.0,0.575
1,64,3,1000000,200,100,0.95,MLP,LR,5,11000,0.0,0.855
1,64,3,1000000,200,100,0.95,MLP,LR,5,11200,0.0,0.895
1,64,3,1000000,200,100,0.95,MLP,LR,5,11400,0.0,0.175
1,64,3,1000000,200,100,0.95,MLP,LR,5,11600,0.0,0.3
1,64,3,1000000,200,100,0.95,MLP,LR,5,11800,0.005,0.86
1,64,3,1000000,200,100,0.95,MLP,LR,5,12000,0.0,0.645
1,64,3,1000000,200,100,0.95,MLP,LR,5,12200,0.0,0.32
1,64,3,1000000,200,100,0.95,MLP,LR,5,12400,0.0,0.645
1,64,3,1000000,200,100,0.95,MLP,LR,5,12600,0.0,0.175
1,64,3,1000000,200,100,0.95,MLP,LR,5,12800,0.0,0.47
1,64,3,1000000,200,100,0.95,MLP,LR,5,13000,0.0,0.645
1,64,3,1000000,200,100,0.95,MLP,LR,5,13200,0.0,0.39
1,64,3,1000000,200,100,0.95,MLP,LR,5,13400,0.0,0.78
1,64,3,1000000,200,100,0.95,MLP,LR,5,13600,0.0,0.6
1,64,3,1000000,200,100,0.95,MLP,LR,5,13800,0.0,0.07
1,64,3,1000000,200,100,0.95,MLP,LR,5,14000,0.0,0.575
1,64,3,1000000,200,100,0.95,MLP,LR,5,14200,0.0,1.0
1,64,3,1000000,200,100,0.95,MLP,LR,5,14400,0.0,1.0
1,64,3,1000000,200,100,0.95,MLP,LR,5,14600,0.0,0.77
1,64,3,1000000,200,100,0.95,MLP,LR,5,14800,0.005,0.91
1,64,3,1000000,200,100,0.95,MLP,LR,5,15000,0.005,0.2
1,64,3,1000000,200,100,0.95,MLP,LR,5,15200,0.0,0.185
1,64,3,1000000,200,100,0.95,MLP,LR,5,15400,0.0,0.74
1,64,3,1000000,200,100,0.95,MLP,LR,5,15600,0.0,0.575
1,64,3,1000000,200,100,0.95,MLP,LR,5,15800,0.005,0.58
1,64,3,1000000,200,100,0.95,MLP,LR,5,16000,0.0,0.83
1,64,3,1000000,200,100,0.95,MLP,LR,5,16200,0.0,0.765
1,64,3,1000000,200,100,0.95,MLP,LR,5,16400,0.0,0.765
1,64,3,1000000,200,100,0.95,MLP,LR,5,16600,0.0,0.825
1,64,3,1000000,200,100,0.95,MLP,LR,5,16800,0.0,0.99
1,64,3,1000000,200,100,0.95,MLP,LR,5,17000,0.0,0.985
1,64,3,1000000,200,100,0.95,MLP,LR,5,17200,0.0,0.925
1,64,3,1000000,200,100,0.95,MLP,LR,5,17400,0.0,0.88
1,64,3,1000000,200,100,0.95,MLP,LR,5,17600,0.0,0.97
1,64,3,1000000,200,100,0.95,MLP,LR,5,17800,0.005,0.885
1,64,3,1000000,200,100,0.95,MLP,LR,5,18000,0.0,0.96
1,64,3,1000000,200,100,0.95,MLP,LR,5,18200,0.01,0.605
1,64,3,1000000,200,100,0.95,MLP,LR,5,18400,0.0,0.8
1,64,3,1000000,200,100,0.95,MLP,LR,5,18600,0.0,0.62
1,64,3,1000000,200,100,0.95,MLP,LR,5,18800,0.0,0.925
1,64,3,1000000,200,100,0.95,MLP,LR,5,19000,0.0,0.92
1,64,3,1000000,200,100,0.95,MLP,LR,5,19200,0.0,0.98
1,64,3,1000000,200,100,0.95,MLP,LR,5,19400,0.0,0.935
1,64,3,1000000,200,100,0.95,MLP,LR,5,19600,0.0,0.52
1,64,3,1000000,200,100,0.95,MLP,LR,5,19800,0.0,0.855
1,64,3,1000000,200,100,0.95,MLP,LR,5,20000,0.005,0.625
1,64,3,1000000,200,100,0.95,MLP,LR,5,20200,0.0,0.98
1,64,3,1000000,200,100,0.95,MLP,LR,5,20400,0.0,0.98
1,64,3,1000000,200,100,0.95,MLP,LR,5,20600,0.0,0.93
1,64,3,1000000,200,100,0.95,MLP,LR,5,20800,0.0,0.705
1,64,3,1000000,200,100,0.95,MLP,LR,5,21000,0.0,0.75
1,64,3,1000000,200,100,0.95,MLP,LR,5,21200,0.025,0.365
1,64,3,1000000,200,100,0.95,MLP,LR,5,21400,0.0,0.545
1,64,3,1000000,200,100,0.95,MLP,LR,5,21600,0.005,0.865
1,64,3,1000000,200,100,0.95,MLP,LR,5,21800,0.0,0.945
1,64,3,1000000,200,100,0.95,MLP,LR,5,22000,0.0,0.975
1,64,3,1000000,200,100,0.95,MLP,LR,5,22200,0.0,0.865
1,64,3,1000000,200,100,0.95,MLP,LR,5,22400,0.005,0.835
1,64,3,1000000,200,100,0.95,MLP,LR,5,22600,0.0,0.815
1,64,3,1000000,200,100,0.95,MLP,LR,5,22800,0.0,0.97
1,64,3,1000000,200,100,0.95,MLP,LR,5,23000,0.0,0.96
1,64,3,1000000,200,100,0.95,MLP,LR,5,23200,0.0,0.895
1,64,3,1000000,200,100,0.95,MLP,LR,5,23400,0.0,0.905
1,64,3,1000000,200,100,0.95,MLP,LR,5,23600,0.0,0.875
1,64,3,1000000,200,100,0.95,MLP,LR,5,23800,0.0,0.675
1,64,3,1000000,200,100,0.95,MLP,LR,5,24000,0.0,0.955
1,64,3,1000000,200,100,0.95,MLP,LR,5,24200,0.0,0.98
1,64,3,1000000,200,100,0.95,MLP,LR,5,24400,0.02,0.895
1,64,3,1000000,200,100,0.95,MLP,LR,5,24600,0.01,0.975
1,64,3,1000000,200,100,0.95,MLP,LR,5,24800,0.01,0.955
1,64,3,1000000,200,100,0.95,MLP,LR,5,25000,0.0,0.865
1,64,3,1000000,200,100,0.95,MLP,LR,5,25200,0.0,0.965
1,64,3,1000000,200,100,0.95,MLP,LR,5,25400,0.015,0.81
1,64,3,1000000,200,100,0.95,MLP,LR,5,25600,0.0,0.905
1,64,3,1000000,200,100,0.95,MLP,LR,5,25800,0.0,0.955
1,64,3,1000000,200,100,0.95,MLP,LR,5,26000,0.0,0.925
1,64,3,1000000,200,100,0.95,MLP,LR,5,26200,0.0,0.97
1,64,3,1000000,200,100,0.95,MLP,LR,5,26400,0.005,0.96
1,64,3,1000000,200,100,0.95,MLP,LR,5,26600,0.0,0.965
1,64,3,1000000,200,100,0.95,MLP,LR,5,26800,0.02,0.845
1,64,3,1000000,200,100,0.95,MLP,LR,5,27000,0.0,0.94
1,64,3,1000000,200,100,0.95,MLP,LR,5,27200,0.0,1.0
1,64,3,1000000,200,100,0.95,MLP,LR,5,27400,0.0,0.975
1,64,3,1000000,200,100,0.95,MLP,LR,5,27600,0.0,0.985
1,64,3,1000000,200,100,0.95,MLP,LR,5,27800,0.0,0.96
1,64,3,1000000,200,100,0.95,MLP,LR,5,28000,0.0,0.935
1,64,3,1000000,200,100,0.95,MLP,LR,5,28200,0.0,0.965
1,64,3,1000000,200,100,0.95,MLP,LR,5,28400,0.0,0.96
1,64,3,1000000,200,100,0.95,MLP,LR,5,28600,0.0,0.985
1,64,3,1000000,200,100,0.95,MLP,LR,5,28800,0.01,1.0
1,64,3,1000000,200,100,0.95,MLP,LR,5,29000,0.0,0.96
2,64,3,1000000,200,100,0.95,MLP,LR,5,400,0.0,0.175
2,64,3,1000000,200,100,0.95,MLP,LR,5,600,0.005,0.635
2,64,3,1000000,200,100,0.95,MLP,LR,5,800,0.005,0.83
2,64,3,1000000,200,100,0.95,MLP,LR,5,1000,0.0,1.0
2,64,3,1000000,200,100,0.95,MLP,LR,5,1200,0.0,1.0
2,64,3,1000000,200,100,0.95,MLP,LR,5,1400,0.01,0.98
2,64,3,1000000,200,100,0.95,MLP,LR,5,1600,0.0,0.665
2,64,3,1000000,200,100,0.95,MLP,LR,5,1800,0.0,0.435
2,64,3,1000000,200,100,0.95,MLP,LR,5,2000,0.005,0.615
2,64,3,1000000,200,100,0.95,MLP,LR,5,2200,0.0,0.12
2,64,3,1000000,200,100,0.95,MLP,LR,5,2400,0.0,0.99
2,64,3,1000000,200,100,0.95,MLP,LR,5,2600,0.0,0.84
2,64,3,1000000,200,100,0.95,MLP,LR,5,2800,0.0,0.97
