seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,min_auths,viable_CRPs,server_accuracy,attacker_accuracy
0,64,2,1000000,200,100,0.95,LR,LR,1,30200,0.805,0.91
0,64,2,1000000,200,100,0.95,LR,LR,1,30400,0.775,0.915
0,64,2,1000000,200,100,0.95,LR,LR,1,30600,0.72,0.905
0,64,2,1000000,200,100,0.95,LR,LR,1,30800,0.805,0.935
0,64,2,1000000,200,100,0.95,LR,LR,1,31000,0.83,0.925
0,64,2,1000000,200,100,0.95,LR,LR,1,31200,0.8,0.88
0,64,2,1000000,200,100,0.95,LR,LR,1,31400,0.76,0.88
0,64,2,1000000,200,100,0.95,LR,LR,1,31600,0.675,0.87
0,64,2,1000000,200,100,0.95,LR,LR,1,31800,0.815,0.9
0,64,2,1000000,200,100,0.95,LR,LR,1,32000,0.795,0.905
0,64,2,1000000,200,100,0.95,LR,LR,1,32200,0.735,0.885
0,64,2,1000000,200,100,0.95,LR,LR,1,32400,0.78,0.905
0,64,2,1000000,200,100,0.95,LR,LR,1,32600,0.68,0.875
0,64,2,1000000,200,100,0.95,LR,LR,1,32800,0.785,0.89
0,64,2,1000000,200,100,0.95,LR,LR,1,33000,0.805,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,33200,0.79,0.905
0,64,2,1000000,200,100,0.95,LR,LR,1,33400,0.8,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,33600,0.675,0.87
0,64,2,1000000,200,100,0.95,LR,LR,1,33800,0.8,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,34000,0.775,0.865
0,64,2,1000000,200,100,0.95,LR,LR,1,34200,0.795,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,34400,0.795,0.89
0,64,2,1000000,200,100,0.95,LR,LR,1,34600,0.735,0.9
0,64,2,1000000,200,100,0.95,LR,LR,1,34800,0.745,0.87
0,64,2,1000000,200,100,0.95,LR,LR,1,35000,0.815,0.925
0,64,2,1000000,200,100,0.95,LR,LR,1,35200,0.84,0.9
0,64,2,1000000,200,100,0.95,LR,LR,1,35400,0.85,0.92
0,64,2,1000000,200,100,0.95,LR,LR,1,35600,0.695,0.91
0,64,2,1000000,200,100,0.95,LR,LR,1,35800,0.775,0.925
0,64,2,1000000,200,100,0.95,LR,LR,1,36000,0.785,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,36200,0.87,0.93
0,64,2,1000000,200,100,0.95,LR,LR,1,36400,0.87,0.92
0,64,2,1000000,200,100,0.95,LR,LR,1,36600,0.725,0.89
0,64,2,1000000,200,100,0.95,LR,LR,1,36800,0.845,0.915
0,64,2,1000000,200,100,0.95,LR,LR,1,37000,0.855,0.935
0,64,2,1000000,200,100,0.95,LR,LR,1,37200,0.835,0.92
0,64,2,1000000,200,100,0.95,LR,LR,1,37400,0.85,0.94
0,64,2,1000000,200,100,0.95,LR,LR,1,37600,0.64,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,37800,0.82,0.9
0,64,2,1000000,200,100,0.95,LR,LR,1,38000,0.86,0.93
0,64,2,1000000,200,100,0.95,LR,LR,1,38200,0.86,0.93
0,64,2,1000000,200,100,0.95,LR,LR,1,38400,0.825,0.91
0,64,2,1000000,200,100,0.95,LR,LR,1,38600,0.615,0.835
0,64,2,1000000,200,100,0.95,LR,LR,1,38800,0.825,0.89
0,64,2,1000000,200,100,0.95,LR,LR,1,39000,0.805,0.93
0,64,2,1000000,200,100,0.95,LR,LR,1,39200,0.845,0.92
0,64,2,1000000,200,100,0.95,LR,LR,1,39400,0.785,0.895
0,64,2,1000000,200,100,0.95,LR,LR,1,39600,0.485,0.84
0,64,2,1000000,200,100,0.95,LR,LR,1,39800,0.845,0.93
0,64,2,1000000,200,100,0.95,LR,LR,1,40000,0.795,0.88
0,64,2,1000000,200,100,0.95,LR,LR,1,40200,0.855,0.945
0,64,2,1000000,200,100,0.95,LR,LR,1,40400,0.775,0.885
0,64,2,1000000,200,100,0.95,LR,LR,1,40600,0.83,0.91
0,64,2,1000000,200,100,0.95,LR,LR,1,40800,0.79,0.875
0,64,2,1000000,200,100,0.95,LR,LR,1,41000,0.815,0.905
0,64,2,1000000,200,100,0.95,LR,LR,1,41200,0.775,0.87
0,64,2,1000000,200,100,0.95,LR,LR,1,41400,0.875,0.94
0,64,2,1000000,200,100,0.95,LR,LR,1,41600,0.845,0.935
0,64,2,1000000,200,100,0.95,LR,LR,1,41800,0.805,0.91
0,64,2,1000000,200,100,0.95,LR,LR,1,42000,0.85,0.935
0,64,2,1000000,200,100,0.95,LR,LR,1,42200,0.835,0.935
0,64,2,1000000,200,100,0.95,LR,LR,1,42400,0.85,0.9
0,64,2,1000000,200,100,0.95,LR,LR,1,42600,0.84,0.9
0,64,2,1000000,200,100,0.95,LR,LR,1,42800,0.785,0.91
0,64,2,1000000,200,100,0.95,LR,LR,1,43000,0.86,0.95
1,64,2,1000000,200,100,0.95,LR,LR,1,400,0.0,0.53
1,64,2,1000000,200,100,0.95,LR,LR,1,600,0.0,0.47
1,64,2,1000000,200,100,0.95,LR,LR,1,800,0.0,0.545
1,64,2,1000000,200,100,0.95,LR,LR,1,1000,0.0,0.485
1,64,2,1000000,200,100,0.95,LR,LR,1,1200,0.0,0.54
1,64,2,1000000,200,100,0.95,LR,LR,1,1400,0.0,0.43
1,64,2,1000000,200,100,0.95,LR,LR,1,1600,0.0,0.5
1,64,2,1000000,200,100,0.95,LR,LR,1,1800,0.0,0.51
1,64,2,1000000,200,100,0.95,LR,LR,1,2000,0.0,0.4
1,64,2,1000000,200,100,0.95,LR,LR,1,2200,0.0,0.43
1,64,2,1000000,200,100,0.95,LR,LR,1,2400,0.0,0.435
1,64,2,1000000,200,100,0.95,LR,LR,1,2600,0.0,0.375
1,64,2,1000000,200,100,0.95,LR,LR,1,2800,0.01,0.535
1,64,2,1000000,200,100,0.95,LR,LR,1,3000,0.015,0.515
1,64,2,1000000,200,100,0.95,LR,LR,1,3200,0.03,0.42
1,64,2,1000000,200,100,0.95,LR,LR,1,3400,0.0,0.315
1,64,2,1000000,200,100,0.95,LR,LR,1,3600,0.03,0.36
1,64,2,1000000,200,100,0.95,LR,LR,1,3800,0.005,0.37
1,64,2,1000000,200,100,0.95,LR,LR,1,4000,0.09,0.445
1,64,2,1000000,200,100,0.95,LR,LR,1,4200,0.135,0.52
1,64,2,1000000,200,100,0.95,LR,LR,1,4400,0.045,0.425
1,64,2,1000000,200,100,0.95,LR,LR,1,4600,0.13,0.595
1,64,2,1000000,200,100,0.95,LR,LR,1,4800,0.15,0.495
1,64,2,1000000,200,100,0.95,LR,LR,1,5000,0.17,0.44
1,64,2,1000000,200,100,0.95,LR,LR,1,5200,0.195,0.495
1,64,2,1000000,200,100,0.95,LR,LR,1,5400,0.13,0.495
1,64,2,1000000,200,100,0.95,LR,LR,1,5600,0.205,0.485
1,64,2,1000000,200,100,0.95,LR,LR,1,5800,0.215,0.57
1,64,2,1000000,200,100,0.95,LR,LR,1,6000,0.285,0.545
1,64,2,1000000,200,100,0.95,LR,LR,1,6200,0.32,0.68
1,64,2,1000000,200,100,0.95,LR,LR,1,6400,0.2,0.555
1,64,2,1000000,200,100,0.95,LR,LR,1,6600,0.235,0.525
1,64,2,1000000,200,100,0.95,LR,LR,1,6800,0.31,0.475
1,64,2,1000000,200,100,0.95,LR,LR,1,7000,0.405,0.605
1,64,2,1000000,200,100,0.95,LR,LR,1,7200,0.435,0.6
1,64,2,1000000,200,100,0.95,LR,LR,1,7400,0.14,0.58
1,64,2,1000000,200,100,0.95,LR,LR,1,7600,0.355,0.565
1,64,2,1000000,200,100,0.95,LR,LR,1,7800,0.405,0.52
1,64,2,1000000,200,100,0.95,LR,LR,1,8000,0.455,0.555
1,64,2,1000000,200,100,0.95,LR,LR,1,8200,0.545,0.67
1,64,2,1000000,200,100,0.95,LR,LR,1,8400,0.36,0.57
1,64,2,1000000,200,100,0.95,LR,LR,1,8600,0.44,0.625
1,64,2,1000000,200,100,0.95,LR,LR,1,8800,0.46,0.59
1,64,2,1000000,200,100,0.95,LR,LR,1,9000,0.46,0.605
1,64,2,1000000,200,100,0.95,LR,LR,1,9200,0.56,0.695
1,64,2,1000000,200,100,0.95,LR,LR,1,9400,0.395,0.655
1,64,2,1000000,200,100,0.95,LR,LR,1,9600,0.45,0.63
1,64,2,1000000,200,100,0.95,LR,LR,1,9800,0.47,0.575
1,64,2,1000000,200,100,0.95,LR,LR,1,10000,0.575,0.685
1,64,2,1000000,200,100,0.95,LR,LR,1,10200,0.585,0.675
1,64,2,1000000,200,100,0.95,LR,LR,1,10400,0.34,0.705
1,64,2,1000000,200,100,0.95,LR,LR,1,10600,0.465,0.695
1,64,2,1000000,200,100,0.95,LR,LR,1,10800,0.495,0.61
1,64,2,1000000,200,100,0.95,LR,LR,1,11000,0.575,0.705
1,64,2,1000000,200,100,0.95,LR,LR,1,11200,0.635,0.715
1,64,2,1000000,200,100,0.95,LR,LR,1,11400,0.37,0.765
1,64,2,1000000,200,100,0.95,LR,LR,1,11600,0.52,0.755
1,64,2,1000000,200,100,0.95,LR,LR,1,11800,0.54,0.6
1,64,2,1000000,200,100,0.95,LR,LR,1,12000,0.565,0.66
1,64,2,1000000,200,100,0.95,LR,LR,1,12200,0.66,0.715
1,64,2,1000000,200,100,0.95,LR,LR,1,12400,0.365,0.67
1,64,2,1000000,200,100,0.95,LR,LR,1,12600,0.515,0.735
1,64,2,1000000,200,100,0.95,LR,LR,1,12800,0.655,0.785
1,64,2,1000000,200,100,0.95,LR,LR,1,13000,0.535,0.635
1,64,2,1000000,200,100,0.95,LR,LR,1,13200,0.56,0.65
1,64,2,1000000,200,100,0.95,LR,LR,1,13400,0.445,0.82
1,64,2,1000000,200,100,0.95,LR,LR,1,13600,0.58,0.8
1,64,2,1000000,200,100,0.95,LR,LR,1,13800,0.565,0.74
1,64,2,1000000,200,100,0.95,LR,LR,1,14000,0.7,0.78
1,64,2,1000000,200,100,0.95,LR,LR,1,14200,0.645,0.77
1,64,2,1000000,200,100,0.95,LR,LR,1,14400,0.405,0.73
1,64,2,1000000,200,100,0.95,LR,LR,1,14600,0.545,0.735
1,64,2,1000000,200,100,0.95,LR,LR,1,14800,0.58,0.735
1,64,2,1000000,200,100,0.95,LR,LR,1,15000,0.66,0.74
1,64,2,1000000,200,100,0.95,LR,LR,1,15200,0.625,0.69
1,64,2,1000000,200,100,0.95,LR,LR,1,15400,0.35,0.8
1,64,2,1000000,200,100,0.95,LR,LR,1,15600,0.635,0.82
1,64,2,1000000,200,100,0.95,LR,LR,1,15800,0.61,0.795
1,64,2,1000000,200,100,0.95,LR,LR,1,16000,0.645,0.73
1,64,2,1000000,200,100,0.95,LR,LR,1,16200,0.715,0.785
1,64,2,1000000,200,100,0.95,LR,LR,1,16400,0.43,0.83
1,64,2,1000000,200,100,0.95,LR,LR,1,16600,0.645,0.81
1,64,2,1000000,200,100,0.95,LR,LR,1,16800,0.675,0.805
1,64,2,1000000,200,100,0.95,LR,LR,1,17000,0.675,0.76
1,64,2,1000000,200,100,0.95,LR,LR,1,17200,0.735,0.8
1,64,2,1000000,200,100,0.95,LR,LR,1,17400,0.34,0.785
1,64,2,1000000,200,100,0.95,LR,LR,1,17600,0.655,0.795
1,64,2,1000000,200,100,0.95,LR,LR,1,17800,0.685,0.83
1,64,2,1000000,200,100,0.95,LR,LR,1,18000,0.685,0.775
1,64,2,1000000,200,100,0.95,LR,LR,1,18200,0.68,0.77
1,64,2,1000000,200,100,0.95,LR,LR,1,18400,0.385,0.785
1,64,2,1000000,200,100,0.95,LR,LR,1,18600,0.71,0.89
1,64,2,1000000,200,100,0.95,LR,LR,1,18800,0.625,0.765
1,64,2,1000000,200,100,0.95,LR,LR,1,19000,0.62,0.735
1,64,2,1000000,200,100,0.95,LR,LR,1,19200,0.645,0.755
1,64,2,1000000,200,100,0.95,LR,LR,1,19400,0.125,0.755
1,64,2,1000000,200,100,0.95,LR,LR,1,19600,0.645,0.81
1,64,2,1000000,200,100,0.95,LR,LR,1,19800,0.685,0.8
1,64,2,1000000,200,100,0.95,LR,LR,1,20000,0.585,0.725
1,64,2,1000000,200,100,0.95,LR,LR,1,20200,0.66,0.75
1,64,2,1000000,200,100,0.95,LR,LR,1,20400,0.71,0.775
1,64,2,1000000,200,100,0.95,LR,LR,1,20600,0.72,0.89
1,64,2,1000000,200,100,0.95,LR,LR,1,20800,0.74,0.875
1,64,2,1000000,200,100,0.95,LR,LR,1,21000,0.745,0.825
1,64,2,1000000,200,100,0.95,LR,LR,1,21200,0.735,0.87
1,64,2,1000000,200,100,0.95,LR,LR,1,21400,0.775,0.855
1,64,2,1000000,200,100,0.95,LR,LR,1,21600,0.69,0.86
1,64,2,1000000,200,100,0.95,LR,LR,1,21800,0.775,0.92
1,64,2,1000000,200,100,0.95,LR,LR,1,22000,0.75,0.875
1,64,2,1000000,200,100,0.95,LR,LR,1,22200,0.73,0.83
1,64,2,1000000,200,100,0.95,LR,LR,1,22400,0.77,0.83
1,64,2,1000000,200,100,0.95,LR,LR,1,22600,0.625,0.845
1,64,2,1000000,200,100,0.95,LR,LR,1,22800,0.76,0.92
1,64,2,1000000,200,100,0.95,LR,LR,1,23000,0.695,0.825
1,64,2,1000000,200,100,0.95,LR,LR,1,23200,0.75,0.845
1,64,2,1000000,200,100,0.95,LR,LR,1,23400,0.725,0.895
1,64,2,1000000,200,100,0.95,LR,LR,1,23600,0.65,0.825
1,64,2,1000000,200,100,0.95,LR,LR,1,23800,0.695,0.85
1,64,2,1000000,200,100,0.95,LR,LR,1,24000,0.73,0.86
1,64,2,1000000,200,100,0.95,LR,LR,1,24200,0.73,0.79
1,64,2,1000000,200,100,0.95,LR,LR,1,24400,0.73,0.835
1,64,2,1000000,200,100,0.95,LR,LR,1,24600,0.77,0.86
1,64,2,1000000,200,100,0.95,LR,LR,1,24800,0.775,0.875
1,64,2,1000000,200,100,0.95,LR,LR,1,25000,0.765,0.87
1,64,2,1000000,200,100,0.95,LR,LR,1,25200,0.715,0.84
1,64,2,1000000,200,100,0.95,LR,LR,1,25400,0.785,0.9
1,64,2,1000000,200,100,0.95,LR,LR,1,25600,0.67,0.815
1,64,2,1000000,200,100,0.95,LR,LR,1,25800,0.71,0.85
1,64,2,1000000,200,100,0.95,LR,LR,1,26000,0.835,0.925
1,64,2,1000000,200,100,0.95,LR,LR,1,26200,0.81,0.93
1,64,2,1000000,200,100,0.95,LR,LR,1,26400,0.795,0.88
1,64,2,1000000,200,100,0.95,LR,LR,1,26600,0.705,0.905
1,64,2,1000000,200,100,0.95,LR,LR,1,26800,0.735,0.895
1,64,2,1000000,200,100,0.95,LR,LR,1,27000,0.795,0.89
1,64,2,1000000,200,100,0.95,LR,LR,1,27200,0.795,0.87
1,64,2,1000000,200,100,0.95,LR,LR,1,27400,0.82,0.935
1,64,2,1000000,200,100,0.95,LR,LR,1,27600,0.73,0.89
1,64,2,1000000,200,100,0.95,LR,LR,1,27800,0.7,0.83
1,64,2,1000000,200,100,0.95,LR,LR,1,28000,0.765,0.895
1,64,2,1000000,200,100,0.95,LR,LR,1,28200,0.85,0.895
1,64,2,1000000,200,100,0.95,LR,LR,1,28400,0.785,0.88
1,64,2,1000000,200,100,0.95,LR,LR,1,28600,0.765,0.885
1,64,2,1000000,200,100,0.95,LR,LR,1,28800,0.81,0.9
1,64,2,1000000,200,100,0.95,LR,LR,1,29000,0.81,0.875
1,64,2,1000000,200,100,0.95,LR,LR,1,29200,0.785,0.885
1,64,2,1000000,200,100,0.95,LR,LR,1,29400,0.8,0.88
1,64,2,1000000,200,100,0.95,LR,LR,1,29600,0.725,0.865
1,64,2,1000000,200,100,0.95,LR,LR,1,29800,0.835,0.905
1,64,2,1000000,200,100,0.95,LR,LR,1,30000,0.82,0.93
1,64,2,1000000,200,100,0.95,LR,LR,1,30200,0.815,0.925
1,64,2,1000000,200,100,0.95,LR,LR,1,30400,0.795,0.89
1,64,2,1000000,200,100,0.95,LR,LR,1,30600,0.635,0.86
1,64,2,1000000,200,100,0.95,LR,LR,1,30800,0.805,0.92
1,64,2,1000000,200,100,0.95,LR,LR,1,31000,0.75,0.86
1,64,2,1000000,200,100,0.95,LR,LR,1,31200,0.785,0.935
1,64,2,1000000,200,100,0.95,LR,LR,1,31400,0.855,0.9
1,64,2,1000000,200,100,0.95,LR,LR,1,31600,0.76,0.925
1,64,2,1000000,200,100,0.95,LR,LR,1,31800,0.745,0.87
1,64,2,1000000,200,100,0.95,LR,LR,1,32000,0.855,0.96
2,64,2,1000000,200,100,0.95,LR,LR,1,400,0.0,0.535
